time_s,counts_ch4_raw,counts_ch7_raw,counts_ch4_smooth,counts_ch7_smooth,extinction_ratio
1177.774999725778,21,266,13.35,246.7,18.479400747679446
1177.799999725772,11,232,13.9,246.55,17.737410070666375
1177.8249997257662,11,252,14.15,246.2,17.399293284989447
1177.8499997257604,5,220,14.6,243.8,16.69863013584256
1177.8749997257546,22,281,15.05,243.1,16.152823919192503
1177.8999997257488,14,252,14.9,244.45,16.406040267355298
1177.924999725743,11,268,15.45,244.95,15.854368931012662
1177.9499997257371,16,221,15.8,243.55,15.414556961049712
1177.9749997257313,12,241,15.5,244.85,15.79677419252924
1177.9999997257255,19,257,15.7,244.85,15.595541400280538
1178.0249997257197,20,241,15.85,245.3,15.476340693029885
1178.0499997257139,15,262,15.7,243.2,15.490445858885959
1178.074999725708,17,212,15.95,243.2,15.24764890186535
1178.0999997257022,17,236,15.95,242.65,15.213166143246825
1178.1249997256964,13,276,16.85,244.0,14.480712165312717
1178.1499997256906,28,245,16.55,241.65,14.601208458332254
1178.1749997256848,16,242,16.8,242.3,14.422619046760559
1178.199999725679,13,258,17.1,241.0,14.093567250637802
1178.2249997256731,18,215,17.2,242.25,14.084302324762541
1178.2499997256673,18,229,17.5,243.15,13.894285713491755
1178.2749997256615,18,224,17.6,242.0,13.74999999921875
1178.2999997256557,16,232,17.15,242.6,14.145772593927362
1178.3249997256498,11,241,17.05,240.7,14.117302051957928
1178.349999725644,23,247,16.4,243.2,14.829268291778703
1178.3749997256382,16,234,16.15,244.35,15.130030958815478
1178.3999997256324,19,265,15.75,242.85,15.419047618068632
1178.4249997256265,17,242,15.1,242.45,16.056291389665144
1178.4499997256207,18,246,15.05,242.2,16.093023254744647
1178.474999725615,18,259,14.8,241.95,16.34797297186838
1178.499999725609,21,234,14.15,244.4,17.272084804433067
1178.5249997256033,11,253,13.75,245.6,17.86181818051914
1178.5499997255974,13,224,13.7,245.3,17.905109487744156
1178.5749997255916,4,262,13.7,246.05,17.959854013287604
1178.5999997255858,12,259,13.75,246.7,17.941818180513323
1178.62499972558,5,246,13.45,244.8,18.20074349307058
1178.6499997255742,15,237,13.4,244.7,18.26119402848797
1178.6749997255683,15,237,13.1,244.1,18.63358778483713
1178.6999997255625,8,253,12.9,244.35,18.941860463647917
1178.7249997255567,5,264,12.7,242.65,19.106299211093994
1178.7499997255509,10,253,12.5,241.25,19.299999998456
1178.774999725545,17,218,12.35,240.7,19.489878540931993
1178.7999997255392,16,247,12.55,241.05,19.207171313210583
1178.8249997255334,12,254,12.9,242.4,18.79069767296196
1178.8499997255276,17,209,13.55,243.15,17.944649445170135
1178.8749997255218,15,232,13.55,241.7,17.837638375067332
1178.899999725516,13,253,13.85,240.5,17.364620937374397
1178.9249997255101,13,247,14.0,240.2,17.157142855917346
1178.9499997255043,14,212,14.1,239.35,16.975177303760624
1178.9749997254985,14,231,14.85,239.85,16.151515150427507
1178.9999997254927,18,223,15.25,238.45,15.636065572745176
1179.0249997254869,15,260,15.75,238.1,15.117460316500479
1179.049999725481,20,251,15.65,238.4,15.233226836087333
1179.0749997254752,17,277,15.65,238.25,15.223642171551205
1179.0999997254694,12,230,15.9,238.15,14.977987420441636
1179.1249997254636,11,222,15.95,239.35,15.006269591535657
1179.1499997254577,18,231,15.95,240.75,15.094043886201002
1179.174999725452,17,220,15.9,239.65,15.072327043077212
1179.199999725446,23,263,15.5,239.8,15.470967740937358
1179.2249997254403,13,236,15.45,240.75,15.582524270836084
1179.2499997254345,20,246,15.25,242.25,15.885245900597688
1179.2749997254286,15,224,15.2,244.2,16.06578947262725
1179.2999997254228,16,244,15.0,243.95,16.26333333224911
1179.324999725417,17,252,14.55,243.25,16.718213057270226
1179.3499997254112,18,233,14.05,241.25,17.170818504115957
1179.3749997254054,15,260,14.3,241.1,16.860139858960828
1179.3999997253995,12,231,14.4,241.9,16.79861110994454
1179.4249997253937,5,250,14.4,241.75,16.7881944432786
1179.449999725388,13,231,14.05,241.65,17.19928825500361
1179.474999725382,10,261,14.15,241.6,17.07420494578981
1179.4999997253763,17,262,13.9,240.4,17.294964027532735
1179.5249997253704,11,255,13.8,240.45,17.423913042215656
1179.5499997253646,11,237,13.6,241.2,17.735294116342992
1179.5749997253588,7,237,13.5,242.45,17.95925925792894
1179.599999725353,17,227,13.2,240.3,18.204545453166325
1179.6249997253472,13,238,13.2,240.7,18.234848483467058
1179.6499997253413,18,228,13.2,240.35,18.208333331953913
1179.6749997253355,10,218,13.35,240.85,18.041198500521258
1179.6999997253297,25,262,13.7,237.65,17.34671532720097
1179.7249997253239,8,212,13.65,238.6,17.479853478572903
1179.749999725318,18,247,13.65,237.25,17.38095237967905
1179.7749997253122,11,239,13.5,235.75,17.46296296166941
1179.7999997253064,14,269,13.5,235.2,17.422222220931687
1179.8249997253006,11,209,13.4,234.8,17.52238805839385
1179.8499997252948,18,241,13.55,234.65,17.317343172153702
1179.874999725289,15,253,12.9,235.05,18.220930231145665
1179.8999997252831,15,241,12.75,235.5,18.470588233845444
1179.9249997252773,12,186,12.0,236.9,19.74166666502153
1179.9499997252715,12,250,12.1,239.7,19.80991735373472
1179.9749997252657,10,234,11.45,237.85,20.772925762377913
1179.9999997252598,14,232,11.65,238.75,20.493562230000553
1180.024999725254,11,244,11.25,238.25,21.177777775895308
1180.0499997252482,9,229,11.75,238.95,20.336170211035217
1180.0749997252424,10,234,11.9,238.1,20.00840335966316
1180.0999997252366,4,235,11.7,240.0,20.512820511067282
1180.1249997252307,10,247,11.45,240.45,20.99999999816594
1180.149999725225,3,256,11.3,238.3,21.088495573355
1180.174999725219,12,274,11.25,239.1,21.253333331444146
1180.1999997252133,12,225,11.45,243.65,21.279475980674285
1180.2249997252075,12,230,11.55,244.4,21.16017315834111
1180.2499997252016,10,237,11.9,245.6,20.638655460450533
1180.2749997251958,21,253,11.5,246.3,21.417391302485445
1180.29999972519,17,252,11.6,246.0,21.20689654989596
1180.3249997251842,7,247,11.8,246.95,20.927966099921356
1180.3499997251783,13,250,11.75,247.45,21.0595744662928
1180.3749997251725,12,210,12.05,247.35,20.52697095265336
1180.3999997251667,14,257,12.0,246.9,20.574999998285417
1180.424999725161,16,277,12.45,247.05,19.84337349238206
1180.449999725155,14,265,12.35,244.45,19.793522265603762
1180.4749997251492,17,258,12.55,245.35,19.549800795254995
1180.4999997251434,6,246,12.6,245.95,19.519841268292076
1180.5249997251376,13,238,12.6,246.55,19.567460315907347
1180.5499997251318,13,248,12.25,245.75,20.061224488158267
1180.574999725126,9,244,12.3,247.25,20.101626014625882
1180.5999997251201,10,233,12.45,247.4,19.871485942179
1180.6249997251143,9,238,12.35,246.3,19.943319836441837
1180.6499997251085,12,259,12.25,248.55,20.28979591671104
1180.6749997251027,10,222,12.1,248.95,20.574380163588895
1180.6999997250969,16,243,11.6,246.3,21.232758618859247
1180.724999725091,13,242,11.45,245.55,21.445414845288614
1180.7499997250852,10,249,11.7,244.2,20.87179487001096
1180.7749997250794,14,237,12.0,243.65,20.30416666497465
1180.7999997250736,18,282,11.9,244.4,20.537815124324553
1180.8249997250678,10,250,11.5,245.1,21.31304347640756
1180.849999725062,11,228,11.55,243.9,21.116883115054815
1180.874999725056,10,255,11.7,245.0,20.940170938381183
1180.8999997250503,11,265,11.8,245.75,20.82627118467574
1180.9249997250445,6,224,11.65,244.05,20.9484978522791
1180.9499997250387,11,250,11.8,245.45,20.800847455864332
1180.9749997250328,22,231,11.65,246.0,21.11587982651366
1180.999999725027,12,235,11.45,246.05,21.48908296755554
1181.0249997250212,11,253,11.7,244.8,20.92307692128863
1181.0499997250154,5,262,11.65,244.2,20.96137338875868
1181.0749997250095,10,220,11.5,239.75,20.847826085143666
1181.0999997250037,13,255,11.65,238.8,20.49785407549375
1181.124999724998,11,253,12.05,239.15,19.84647302739863
1181.149999724992,9,225,12.1,237.4,19.61983470912233
1181.1749997249863,13,250,12.35,236.85,19.178137650268976
1181.1999997249804,13,254,12.7,238.3,18.763779526081596
1181.2249997249746,9,243,13.0,238.55,18.349999998588462
1181.2499997249688,15,224,12.5,239.85,19.18799999846496
1181.274999724963,13,225,12.5,240.2,19.21599999846272
1181.2999997249572,15,193,12.9,239.75,18.585271316388738
1181.3249997249513,13,231,13.2,239.6,18.15151515014004
1181.3499997249455,19,235,13.4,241.1,17.992537312090107
1181.3749997249397,11,220,13.7,240.6,17.56204379433854
1181.3999997249339,16,254,13.7,239.0,17.44525547317918
1181.424999724928,13,253,13.85,239.95,17.324909746041524
1181.4499997249222,17,255,13.75,239.5,17.41818181691504
1181.4749997249164,12,257,13.55,238.05,17.568265681360277
1181.4999997249106,12,242,13.7,236.75,17.281021896548832
1181.5249997249048,19,244,13.4,238.05,17.764925371808587
1181.549999724899,11,259,13.3,239.5,18.007518795638532
1181.5749997248931,14,250,13.9,242.95,17.478417264929607
1181.5999997248873,19,245,14.0,244.8,17.485714284465306
1181.6249997248815,11,221,13.35,246.9,18.494382021086565
1181.6499997248757,12,244,13.15,249.8,18.9961977171866
1181.6749997248698,11,241,13.05,250.35,19.18390804450698
1181.699999724864,9,225,13.05,250.45,19.19157087975543
1181.7249997248582,12,217,12.7,249.5,19.64566928979168
1181.7499997248524,9,250,12.65,248.25,19.62450592730241
1181.7749997248466,11,254,13.0,248.85,19.142307690835207
1181.7999997248407,27,262,12.45,249.75,20.06024096224416
1181.824999724835,15,268,12.55,249.35,19.86852589483119
1181.849999724829,6,277,12.35,248.15,20.09311740727991
1181.8749997248233,7,278,12.0,248.3,20.69166666494236
1181.8999997248175,14,265,11.8,248.3,21.042372879572678
1181.9249997248116,13,255,11.7,248.75,21.26068375886661
1181.9499997248058,10,236,11.95,249.45,20.87447698570088
1181.9749997248,11,232,12.35,251.5,20.36437246798669
1181.9999997247942,19,254,12.65,253.9,20.071146243472636
1182.0249997247884,8,262,13.25,253.15,19.105660375916553
1182.0499997247825,13,251,13.55,253.05,18.67527675138928
1182.0749997247767,10,226,12.85,253.55,19.731517508192102
1182.099999724771,12,248,12.55,252.95,20.15537848444977
1182.124999724765,7,221,12.95,250.25,19.324324322832098
1182.1499997247593,10,253,13.2,249.1,18.871212119782484
1182.1749997247534,16,255,12.9,248.4,19.255813951995673
1182.1999997247476,17,266,13.5,249.55,18.48518518381591
1182.2249997247418,18,265,13.6,248.6,18.279411763361807
1182.249999724736,21,235,13.9,250.85,18.04676258862973
1182.2749997247302,17,252,13.8,250.5,18.152173911728102
1182.2999997247243,13,272,14.4,249.25,17.30902777657576
1182.3249997247185,9,256,14.2,249.9,17.59859154805644
1182.3499997247127,14,223,14.15,251.8,17.795053002275967
1182.3749997247069,12,255,14.05,250.9,17.857651244280593
1182.399999724701,8,251,14.2,252.4,17.77464788607221
1182.4249997246952,25,278,14.3,251.45,17.58391608268644
1182.4499997246894,12,217,14.0,250.85,17.917857141577297
1182.4749997246836,17,277,13.6,250.0,18.382352939824827
1182.4999997246778,17,247,13.25,248.85,18.781132074054252
1182.524999724672,20,237,13.15,249.95,19.007604561292197
1182.5499997246661,9,264,12.7,249.0,19.606299211054623
1182.5749997246603,9,264,12.75,248.15,19.462745096512727
1182.5999997246545,10,230,12.95,246.05,18.99999999853282
1182.6249997246487,10,251,13.0,246.05,18.926923075467162
1182.6499997246428,12,234,12.65,244.75,19.347826085427048
1182.674999724637,10,243,13.0,244.95,18.842307690858284
1182.6999997246312,9,249,12.15,241.05,19.839506171206626
1182.7249997246254,11,242,12.0,241.75,20.145833331654515
1182.7499997246196,19,257,12.05,239.95,19.912863068886896
1182.7749997246137,8,233,11.55,237.9,20.597402595619272
1182.799999724608,14,255,11.25,238.05,21.159999998119112
1182.824999724602,13,214,11.4,237.25,20.811403506946366
1182.8499997245963,15,223,11.8,236.8,20.067796608468832
1182.8749997245905,5,229,12.1,237.2,19.60330578350386
1182.8999997245846,15,255,12.15,236.15,19.436213990169858
1182.9249997245788,8,200,12.1,235.95,19.49999999838843
1182.949999724573,9,231,12.25,237.35,19.375510202499957
1182.9749997245672,18,241,12.7,236.5,18.622047242628184
1182.9999997245613,7,206,13.05,236.75,18.141762450717106
1183.0249997245555,14,240,12.7,236.0,18.58267716389113
1183.0499997245497,12,248,13.1,235.3,17.96183205969757
1183.0749997245439,17,255,13.1,234.1,17.870229006269447
1183.099999724538,16,238,13.0,235.35,18.10384615245355
1183.1249997245322,11,230,12.85,236.4,18.39688715810141
1183.1499997245264,11,230,13.5,237.1,17.562962961662002
1183.1749997245206,13,271,13.4,236.5,17.649253730026174
1183.1999997245148,18,232,13.55,239.25,17.656826566962597
1183.224999724509,18,247,14.1,241.05,17.0957446796386
1183.2499997245031,12,242,14.3,243.15,17.003496502307446
1183.2749997244973,16,219,14.65,244.55,16.692832763365676
1183.2999997244915,14,231,14.4,245.5,17.04861110992718
1183.3249997244857,11,239,14.55,246.95,16.972508589898794
1183.3499997244799,12,244,14.45,245.4,16.982698960762445
1183.374999724474,18,243,14.35,246.85,17.202090591135743
1183.3999997244682,13,243,14.35,248.35,17.306620207853197
1183.4249997244624,11,255,14.5,248.3,17.124137929853507
1183.4499997244566,20,267,14.45,246.45,17.055363320619005
1183.4749997244508,22,283,14.1,247.65,17.563829785988382
1183.499999724445,14,234,14.15,247.65,17.501766783215423
1183.524999724439,9,259,14.05,246.75,17.56227757882119
1183.5499997244333,15,277,13.9,246.8,17.75539568217587
1183.5749997244275,15,224,14.0,248.2,17.728571427305102
1183.5999997244217,14,267,14.25,249.6,17.515789472455033
1183.6249997244158,11,260,14.35,248.6,17.32404181063944
1183.64999972441,14,229,14.4,248.5,17.256944443246045
1183.6749997244042,12,234,14.8,249.7,16.871621620481644
1183.6999997243984,11,256,15.15,249.55,16.471947193632214
1183.7249997243925,19,247,15.05,247.35,16.43521594575181
1183.7499997243867,10,224,14.4,244.65,16.9895833321535
1183.774999724381,13,220,14.6,245.6,16.821917807066992
1183.799999724375,16,259,14.8,245.4,16.581081079960736
1183.8249997243693,16,267,14.7,243.6,16.571428570301265
1183.8499997243634,14,224,14.85,244.85,16.48821548710517
1183.8749997243576,19,241,14.9,245.1,16.449664428426196
1183.8999997243518,21,267,15.35,244.5,15.928338761177308
1183.924999724346,18,252,15.4,245.0,15.90909090805785
1183.9499997243402,18,223,15.9,244.5,15.377358489598908
1183.9749997243343,9,229,16.15,242.75,15.030959751391274
1183.9999997243285,18,253,15.8,243.3,15.398734176240586
1184.0249997243227,13,255,16.05,243.4,15.165109033323045
1184.0499997243169,13,241,16.15,244.8,15.157894735903538
1184.074999724311,18,249,16.55,244.4,14.76737160031617
1184.0999997243052,15,272,16.85,241.35,14.32344213564846
1184.1249997242994,20,248,16.5,242.1,14.672727271838015
1184.1499997242936,15,239,16.1,241.4,14.993788818944484
1184.1749997242878,22,224,15.55,239.55,15.405144693543077
1184.199999724282,16,221,15.0,237.9,15.859999998942667
1184.2249997242761,12,258,14.9,239.15,16.050335569392594
1184.2499997242703,15,226,14.9,241.1,16.18120805260529
1184.2749997242645,15,248,14.8,240.85,16.273648647549077
1184.2999997242587,24,251,15.0,241.85,16.123333332258444
1184.3249997242528,22,206,15.15,241.8,15.960396038550469
1184.349999724247,7,239,14.9,242.05,16.244966441862754
1184.3749997242412,11,227,14.85,241.3,16.24915824806403
1184.3999997242354,10,230,14.7,241.0,16.394557822013976
1184.4249997242296,7,219,14.4,240.9,16.72916666550492
1184.4499997242237,16,248,14.0,242.85,17.34642857018954
1184.474999724218,9,268,13.55,244.9,18.07380073667352
1184.499999724212,16,248,13.6,244.95,18.011029410440365
1184.5249997242063,17,275,13.35,246.6,18.471910110975887
1184.5499997242005,16,240,13.5,246.5,18.25925925790672
1184.5749997241946,13,254,12.95,246.2,19.011583010114936
1184.5999997241888,14,257,12.25,246.85,20.151020406518285
1184.624999724183,17,242,12.7,246.6,19.417322833116746
1184.6499997241772,9,237,12.8,245.3,19.16406249850281
1184.6749997241714,14,263,12.9,246.6,19.116279068285557
1184.6999997241655,7,262,13.4,247.7,18.485074625486188
1184.7249997241597,13,259,13.25,246.55,18.607547168406978
1184.749999724154,10,259,13.4,244.6,18.253731341921362
1184.774999724148,18,246,13.45,243.85,18.130111522815607
1184.7999997241423,13,245,13.05,240.95,18.46360153115221
1184.8249997241364,8,219,13.05,240.95,18.46360153115221
1184.8499997241306,16,234,13.9,242.05,17.41366906349542
1184.8749997241248,13,201,13.7,240.95,17.587591239592147
1184.899999724119,12,256,13.35,239.2,17.91760299491254
1184.9249997241131,17,241,13.5,239.75,17.759259257943757
1184.9499997241073,13,225,13.35,238.9,17.895131084801864
1184.9749997241015,12,229,13.5,237.8,17.614814813510016
1184.9999997240957,17,233,13.75,236.2,17.178181816932494
1185.0249997240899,9,217,14.0,234.35,16.73928571309005
1185.049999724084,16,240,13.9,233.55,16.802158272172505
1185.0749997240782,30,276,13.65,232.1,17.003663002417312
1185.0999997240724,10,235,13.85,231.75,16.73285198435142
1185.1249997240666,10,207,13.3,231.7,17.42105263026909
1185.1499997240608,12,248,13.2,233.3,17.67424242290347
1185.174999724055,11,246,12.95,232.75,17.9729729715851
1185.1999997240491,10,240,12.75,233.15,18.286274508369704
1185.2249997240433,18,227,12.75,233.85,18.341176469149712
1185.2499997240375,15,222,12.9,236.45,18.329457362920195
1185.2749997240317,16,230,12.75,237.85,18.654901959321183
1185.2999997240258,8,216,13.2,240.4,18.212121210741508
1185.32499972402,12,212,13.05,242.8,18.60536398324863
1185.3499997240142,5,233,12.55,241.55,19.24701195065761
1185.3749997240084,11,233,12.85,240.5,18.7159533059365
1185.3999997240026,7,245,13.3,241.2,18.1353383445011
1185.4249997239967,13,249,13.45,240.15,17.855018586033086
1185.449999723991,13,239,13.85,239.9,17.321299637738534
1185.474999723985,15,281,14.15,240.9,17.024734981128994
1185.4999997239793,14,261,14.3,240.8,16.839160837983275
1185.5249997239735,18,268,14.0,240.35,17.16785714163087
1185.5499997239676,13,288,13.75,240.65,17.50181818054532
1185.5749997239618,20,251,14.25,241.8,16.968421051440814
1185.599999723956,16,214,14.25,242.65,17.028070174243645
1185.6249997239502,19,221,14.85,244.0,16.43097642986997
1185.6499997239443,15,227,15.3,243.3,15.901960783274381
