time_s,counts_ch4_raw,counts_ch7_raw,counts_ch4_smooth,counts_ch7_smooth,extinction_ratio
61.824999985605245,31,227,34.0,225.5,6.632352940981402
61.849999985599425,33,236,33.8,226.35,6.69674556193205
61.874999985593604,29,200,34.35,226.85,6.604075691219678
61.89999998558778,29,235,34.45,225.7,6.551523947560188
61.92499998558196,24,231,34.4,224.1,6.514534883531555
61.94999998557614,42,256,34.3,226.05,6.590379008554218
61.97499998557032,38,219,34.25,227.15,6.63211678812753
61.9999999855645,40,243,33.7,227.35,6.746290800986757
62.02499998555868,29,206,33.0,227.7,6.89999999979091
62.04999998555286,34,219,33.05,228.85,6.9243570345862535
62.07499998554704,29,229,32.65,227.5,6.967840734855503
62.09999998554122,42,217,32.5,225.8,6.947692307478533
62.124999985535396,34,217,32.7,224.4,6.862385320891059
62.149999985529575,36,212,33.25,226.1,6.79999999979549
62.174999985523755,32,240,33.65,226.5,6.731054977511708
62.199999985517934,33,232,34.55,225.4,6.523878436858934
62.22499998551211,32,247,34.55,223.5,6.46888567275054
62.24999998550629,23,227,34.35,223.9,6.518195050756385
62.27499998550047,27,228,34.2,222.85,6.5160818711545
62.29999998549465,36,229,34.15,223.75,6.551976573746649
62.32499998548883,28,193,34.35,224.2,6.526928675210279
62.34999998548301,37,208,35.05,224.35,6.400855919931503
62.37499998547719,40,234,34.55,223.5,6.46888567275054
62.39999998547137,37,243,34.6,223.05,6.446531791721199
62.42499998546555,42,209,34.45,222.3,6.4528301884919355
62.449999985459726,42,218,34.25,220.75,6.445255474264373
62.474999985453906,34,227,34.5,218.65,6.33768115923659
62.499999985448085,37,222,34.6,216.95,6.270231213691612
62.524999985442264,28,224,35.05,215.55,6.1497860197960135
62.54999998543644,38,228,35.45,214.85,6.060648800957386
62.57499998543062,43,232,35.1,213.9,6.094017093843476
62.5999999854248,32,200,35.1,215.55,6.141025640850684
62.62499998541898,35,208,35.2,217.15,6.169034090733835
62.64999998541316,33,197,35.05,217.3,6.199714693118412
62.67499998540734,28,209,35.05,217.0,6.191155491977429
62.69999998540152,38,190,35.0,218.3,6.237142856964654
62.7249999853957,34,213,34.5,218.4,6.330434782425206
62.74999998538988,32,199,34.5,218.7,6.339130434598866
62.774999985384056,35,214,34.25,220.1,6.426277372075146
62.799999985378236,29,210,34.35,219.05,6.377001455418428
62.824999985372415,28,226,33.9,218.15,6.435103244647933
62.849999985366594,39,240,33.75,218.95,6.487407407215188
62.87499998536077,37,237,33.15,219.7,6.6274509801922346
62.89999998535495,37,237,33.35,221.85,6.652173912844013
62.92499998534913,41,235,33.45,223.6,6.6846038861977695
62.94999998534331,32,220,33.95,224.4,6.609720176535796
62.97499998533749,34,233,33.45,226.45,6.769805679917195
62.99999998533167,32,250,34.15,226.55,6.633967788971188
63.02499998532585,30,203,34.8,228.7,6.571839080270925
63.04999998532003,29,210,34.85,226.85,6.509325681305328
63.07499998531421,40,248,35.55,227.9,6.410689170002514
63.099999985308386,20,215,35.7,228.9,6.411764705702752
63.124999985302566,39,251,35.55,228.25,6.420534458328538
63.149999985296745,35,232,35.25,228.7,6.487943262227293
63.174999985290924,38,225,35.25,228.9,6.493617021092381
63.1999999852851,28,231,35.05,226.8,6.470756062582861
63.22499998527928,48,215,35.4,225.9,6.381355932023126
63.24999998527346,45,242,35.6,226.55,6.363764044765063
63.27499998526764,36,177,35.5,225.3,6.346478873060663
63.29999998526182,43,231,36.05,226.6,6.2857142855399255
63.324999985256,31,246,36.05,226.1,6.271844660020199
63.34999998525018,36,227,36.1,226.3,6.26869806076818
63.37499998524436,31,246,36.85,226.1,6.135685210145572
63.39999998523854,37,241,36.75,225.7,6.14149659847234
63.424999985232716,37,193,36.85,225.9,6.1302578017332365
63.449999985226896,39,202,36.35,226.0,6.217331499141202
63.474999985221075,38,246,37.25,226.05,6.068456375676015
63.499999985215254,30,225,36.75,227.1,6.1795918365665425
63.52499998520943,41,229,35.7,226.5,6.344537814948333
63.54999998520361,29,200,35.55,229.3,6.45007032330661
63.57499998519779,41,252,34.85,228.1,6.54519368704318
63.59999998519197,35,211,35.35,227.15,6.4257425740756515
63.62499998518615,37,243,35.0,227.35,6.4957142855286945
63.64999998518033,37,236,35.15,227.2,6.463726884595627
63.67499998517451,28,227,34.9,226.7,6.495702005544536
63.69999998516869,46,232,34.6,228.65,6.608381502699181
63.72499998516287,38,236,34.3,231.1,6.737609329249634
63.74999998515705,24,230,34.15,231.4,6.775988286770836
63.774999985151226,33,233,34.35,231.85,6.749636098784581
63.799999985145405,29,207,34.2,232.2,6.789473684012004
63.824999985139584,41,227,34.25,233.65,6.8218978100198
63.84999998513376,29,231,34.2,233.4,6.8245614033092235
63.87499998512794,34,243,34.15,234.0,6.852122986622193
63.89999998512212,32,231,34.35,234.05,6.81368267811314
63.9249999851163,31,232,34.6,233.35,6.744219652984271
63.94999998511048,33,251,35.2,233.7,6.639204545265931
63.97499998510466,35,252,34.9,233.7,6.696275071441368
63.99999998509884,34,234,34.45,232.25,6.741654571647557
64.02499998509302,38,236,35.35,232.55,6.578500707027483
64.0499999850872,30,229,35.7,231.65,6.488795518025524
64.07499998508138,40,247,36.05,233.25,6.470180304952285
64.09999998507556,34,223,35.8,232.55,6.495810055684476
64.12499998506973,41,244,36.35,232.1,6.385144428985278
64.14999998506391,42,222,36.6,229.55,6.271857923325906
64.1749999850581,40,234,36.7,229.05,6.241144413998879
64.19999998505227,40,232,36.8,227.95,6.194293478092547
64.22499998504645,29,207,37.2,226.5,6.08870967725568
64.24999998504063,42,236,37.75,225.6,5.976158940239043
64.27499998503481,40,215,37.55,225.45,6.003994673608417
64.29999998502899,36,239,37.0,224.55,6.068918918754895
64.32499998502317,36,213,37.0,223.95,6.052702702539117
64.34999998501735,40,222,36.9,223.6,6.0596205960417455
64.37499998501153,39,192,36.75,223.65,6.085714285548689
64.3999999850057,34,221,35.65,223.85,6.2791023841155935
64.42499998499989,33,210,35.55,225.5,6.343178621481206
64.44999998499407,41,222,35.45,225.3,6.355430183177562
64.47499998498824,46,234,35.4,224.7,6.347457626939338
64.49999998498242,30,231,35.5,224.7,6.329577464610435
64.5249999849766,27,218,35.15,223.75,6.365576102237111
64.54999998497078,30,217,34.45,224.1,6.505079825645716
64.57499998496496,38,240,34.8,223.45,6.420977011309743
64.59999998495914,31,224,34.45,222.75,6.465892597780381
64.62499998495332,19,248,34.35,223.85,6.516739446680735
64.6499999849475,40,255,33.75,225.25,6.674074073876325
64.67499998494168,38,230,33.3,224.25,6.734234234032006
64.69999998493586,39,220,33.7,225.25,6.683976260929259
64.72499998493004,31,207,33.4,226.25,6.773952095605571
64.74999998492422,35,217,33.3,225.4,6.768768768565504
64.7749999849184,26,222,33.55,225.3,6.715350223346787
64.79999998491257,43,226,34.25,225.9,6.595620437763633
64.82499998490675,29,199,34.7,225.2,6.489913544481558
64.84999998490093,38,244,34.7,224.1,6.458213256298034
64.87499998489511,27,220,34.9,223.6,6.4068767906473685
64.89999998488929,25,201,35.5,222.75,6.274647887147194
64.92499998488347,41,230,35.6,219.8,6.174157303197356
64.94999998487765,35,242,36.05,220.25,6.109570041439403
64.97499998487183,44,217,35.55,221.25,6.223628691808057
64.99999998486601,35,229,35.55,221.85,6.240506328938383
65.02499998486019,41,230,35.8,221.6,6.18994413390531
65.04999998485437,39,203,35.85,221.7,6.184100418237542
65.07499998484855,38,218,35.35,220.75,6.244695897984592
65.09999998484273,35,214,35.95,221.45,6.159944367005286
65.1249999848369,31,231,35.95,220.9,6.144645340580121
65.14999998483108,42,196,35.75,222.55,6.225174825000695
65.17499998482526,47,239,36.6,224.6,6.136612021690257
65.19999998481944,29,240,36.15,226.1,6.25449515888646
65.22499998481362,31,219,36.05,224.95,6.239944521324829
65.2499999848078,40,212,36.0,225.25,6.2569444442706414
65.27499998480198,27,224,35.8,225.2,6.290502793120377
65.29999998479616,33,207,35.2,225.2,6.397727272545519
65.32499998479034,41,213,34.95,228.25,6.530758225850336
65.34999998478452,38,233,34.8,229.4,6.591954022799083
65.3749999847787,23,253,34.6,230.2,6.653179190559157
65.39999998477288,42,242,34.75,229.85,6.614388489018292
65.42499998476706,32,260,33.75,231.15,6.84888888868596
65.44999998476123,33,219,32.85,230.95,7.030441400090398
65.47499998475541,43,223,33.2,229.8,6.921686746779468
65.49999998474959,31,228,33.55,231.0,6.885245901434122
65.52499998474377,29,230,32.75,229.9,7.019847328029929
65.54999998473795,34,264,33.7,228.85,6.7908011867421125
65.57499998473213,35,241,33.5,229.5,6.850746268452217
65.59999998472631,31,230,33.3,229.9,6.903903903696581
65.62499998472049,34,224,33.15,228.2,6.883861236594756
65.64999998471467,22,222,34.2,227.1,6.64035087699882
65.67499998470885,29,235,34.0,226.25,6.654411764510165
65.69999998470303,36,217,34.15,225.05,6.590043923672328
65.7249999846972,38,243,34.0,225.0,6.617647058628894
65.74999998469139,24,190,33.3,225.3,6.765765765562591
65.77499998468556,46,203,33.3,223.8,6.720720720518899
65.79999998467974,29,220,33.9,223.35,6.588495575026889
65.82499998467392,37,221,34.15,220.75,6.464128843148928
65.8499999846681,35,199,33.8,219.55,6.49556212998534
65.87499998466228,44,231,33.6,219.0,6.51785714266316
65.89999998465646,38,225,33.45,218.2,6.52316890862412
65.92499998465064,35,236,34.05,218.75,6.424375917579314
65.94999998464482,30,218,34.3,217.1,6.329446063955411
65.974999984639,29,229,33.55,217.4,6.479880774769603
65.99999998463318,31,198,32.95,216.45,6.569044005870438
66.02499998462736,41,221,33.6,218.65,6.507440475996803
66.04999998462154,39,212,32.65,218.7,6.698315466869884
66.07499998461572,28,217,33.15,219.5,6.621417797688646
66.0999999846099,27,219,32.55,218.75,6.720430107320418
66.12499998460407,31,208,32.3,218.9,6.777089783071919
66.14999998459825,34,233,31.4,218.55,6.960191082580886
66.17499998459243,34,202,31.35,219.1,6.988835725454901
66.19999998458661,21,223,31.2,218.75,7.01121794849323
66.22499998458079,26,224,31.15,218.3,7.008025681958009
66.24999998457497,37,234,30.95,218.5,7.059773828527955
66.27499998456915,27,204,30.95,218.55,7.061389337413202
66.29999998456333,39,236,30.35,218.3,7.19275123534785
66.32499998455751,25,206,30.3,219.1,7.231023102071583
66.34999998455169,30,202,30.55,218.45,7.150572831189834
66.37499998454587,26,224,30.8,217.55,7.0633116880823605
66.39999998454005,37,236,31.15,220.35,7.073836275856378
66.42499998453422,32,229,31.25,219.5,7.023999999775232
66.4499999845284,29,209,31.65,221.25,6.990521326793349
66.47499998452258,25,233,32.35,221.0,6.83153013889238
66.49999998451676,31,199,32.65,220.8,6.762633996730089
66.52499998451094,29,216,32.65,220.75,6.761102603161989
66.54999998450512,38,228,32.85,222.35,6.768645357480406
66.5749999844993,33,204,32.55,220.75,6.781874039730205
66.59999998449348,32,201,32.9,221.4,6.7294832824702295
66.62499998448766,38,264,33.65,222.4,6.609212481230039
66.64999998448184,36,216,33.65,222.4,6.609212481230039
66.67499998447602,42,237,34.05,220.6,6.478707782482271
66.6999999844702,35,218,34.05,220.6,6.478707782482271
66.72499998446438,32,220,34.35,221.6,6.451237263276529
66.74999998445855,37,233,34.7,219.35,6.321325648232815
66.77499998445273,31,236,35.05,220.5,6.291012838622226
66.79999998444691,33,204,35.3,220.8,6.25495750690496
66.82499998444109,32,219,34.85,221.6,6.35868005720635
66.84999998443527,45,222,34.5,220.55,6.3927536230031095
66.87499998442945,26,224,34.75,223.9,6.443165467440485
66.89999998442363,45,200,34.35,222.15,6.467248908108669
66.92499998441781,32,229,34.0,220.85,6.495588235103072
66.94999998441199,35,229,33.3,219.55,6.593093092895104
66.97499998440617,32,188,32.95,219.2,6.65250379342481
66.99999998440035,38,222,32.55,218.45,6.71121351745895
67.02499998439453,34,222,32.2,216.75,6.731366459418281
67.0499999843887,29,244,32.9,215.75,6.557750759679097
67.07499998438288,26,183,33.0,216.3,6.554545454346833
67.09999998437706,37,268,33.15,215.8,6.509803921372255
67.12499998437124,30,229,32.85,215.9,6.5722983255229135
67.14999998436542,29,190,33.5,215.85,6.443283581897216
67.1749999843596,28,211,32.6,218.15,6.691717791205776
67.19999998435378,28,211,33.25,216.2,6.502255638902188
67.22499998434796,24,205,33.15,215.25,6.493212669487385
67.24999998434214,30,199,33.3,216.45,6.499999999804806
67.27499998433632,45,216,33.95,216.85,6.387334314981227
67.2999999843305,35,215,34.15,216.8,6.348462664528597
67.32499998432468,35,209,35.0,215.85,6.167142856966653
67.34999998431886,39,224,35.95,218.35,6.073713490790717
67.37499998431304,39,223,36.05,216.75,6.012482662801319
67.39999998430721,27,246,36.6,217.6,5.945355191094389
67.4249999843014,45,190,37.05,219.85,5.9338731442393025
67.44999998429557,33,210,37.9,220.65,5.821899735994146
67.47499998428975,35,212,38.2,221.5,5.798429319219936
67.49999998428393,51,230,38.6,222.9,5.774611398814129
67.52499998427811,38,221,38.75,225.8,5.827096774043173
67.54999998427229,46,225,38.45,224.55,5.840052015452795
67.57499998426647,45,233,38.15,223.25,5.851900393031405
67.59999998426065,39,236,37.65,225.25,5.982735723612677
67.62499998425483,41,246,37.7,223.8,5.936339522388957
67.649999984249,38,235,36.95,223.75,6.055480378726509
67.67499998424319,45,227,37.45,221.8,5.922563417732375
67.69999998423737,34,228,37.0,222.25,6.006756756594412
67.72499998423154,32,233,37.1,222.35,5.993261455364063
67.74999998422572,33,257,36.95,221.95,6.006765899702117
67.7749999842199,39,191,36.1,222.55,6.164819944427568
67.79999998421408,29,189,36.05,222.5,6.1719833562781705
67.82499998420826,25,249,35.4,223.05,6.30084745744913
67.84999998420244,40,195,35.1,222.3,6.333333333152897
67.87499998419662,24,222,35.05,220.45,6.289586305098728
67.8999999841908,37,207,34.6,218.6,6.31791907496191
67.92499998418498,36,199,34.4,217.75,6.3299418602811075
67.94999998417916,35,212,34.25,217.95,6.363503649449241
67.97499998417334,32,204,34.55,218.0,6.309696092436768
67.99999998416752,34,242,35.25,218.5,6.198581560107843
68.0249999841617,37,220,35.85,218.15,6.085076708337934
68.04999998415587,33,236,36.5,220.6,6.043835616272772
68.07499998415005,39,218,36.8,222.95,6.0584239128788475
68.09999998414423,38,199,37.2,221.25,5.947580645001409
68.12499998413841,32,209,36.85,221.75,6.017639077177269
